2	0	-0.279752	-0.997724	-0.0674297	0.870711	-0.491796	-1	-0.148726	-0.194435	-0.997724	-0.0674297	0.870711	-0.491796	-1	-0.203812	-0.303577	-0.835567	-0.549388	0.805507	-0.592586	-1	-0.183064	-0.448807	-0.763716	-0.645552	0.907601	-0.419833	-1	-0.173789	-0.605217	-0.52771	-0.849424	0.524258	-0.85156	-1	-0.05846	-0.822644	0.149342	-0.988786	-0.117065	-0.993124	-1	0.118086	-1	0.90536	-0.424644	-0.120583	-0.992703	-1	0.229131	-0.985501	0.963562	0.267483	0.293674	-0.955906	-1	0.204757	-0.879553	0.6718	0.740732	0.297395	-0.954754	-1	0.0876904	-0.663046	0.0311784	0.999514	0.436869	-0.899525	-1	-0.0740107	-0.441013	-0.372819	0.927904	0.876795	-0.480864	-1	-0.100071	-0.229775	-0.453293	0.891361	0.991275	-0.131812	-1	-0.111851	-0.0242856	-0.491875	0.870666	0.999757	-0.0220498	-1	-0.118282	0.177583	-0.472837	0.88115	0.983114	0.182994	-1	-0.101876	0.385987	-0.324243	0.945974	0.875621	0.482999	-1	-0.048026	0.61492	0.0115685	0.999933	0.618468	0.78581	-1	0.0532812	0.84022	0.542822	0.839848	0.371845	0.928295	-1	0.182019	0.978974	0.932534	0.361082	0.50159	0.865105	-1	0.230631	1	0.998831	-0.0483381	0.91399	0.405736	-1	0.216372	0.957342	0.998831	-0.0483381	0.91399	0.405736	-1	
3	0	-0.707317	0.754157	-0.656694	0.967203	-0.254005	-1	0.0302898	-0.776291	0.754157	-0.656694	0.967203	-0.254005	-1	0.156225	-0.869728	0.896227	-0.443597	0.939773	-0.341799	-1	0.169674	-0.937598	0.933194	-0.359374	0.951324	-0.308194	-1	0.168606	-1	0.989315	-0.145792	0.723202	-0.690637	-1	0.180146	-0.988992	0.923084	0.384598	0.245685	-0.96935	-1	0.124326	-0.873143	0.384383	0.923174	0.259189	-0.965827	-1	0	-0.690398	-0.132202	0.991223	0.533472	-0.845818	-1	-0.0477139	-0.515395	-0.575779	0.817605	0.990654	-0.136396	-1	-0.147408	-0.413325	-0.266166	0.963927	0.248259	0.968694	-1	0.0750364	-0.253299	0.649066	0.760732	0.3709	0.928673	-1	0.147595	-0.152392	0.796453	0.604701	0.998922	-0.0464143	-1	0.136688	-0.0374592	0.613058	0.790038	0.767785	-0.640708	-1	0.0797052	0.12647	0.224068	0.974574	0.778257	-0.627946	-1	0	0.309215	-0.0189837	0.99982	0.929799	-0.368068	-1	-0.00692344	0.491108	-0.150372	0.98863	0.909172	-0.416421	-1	-0.047495	0.666993	-0.433605	0.901103	0.83095	-0.556347	-1	-0.107154	0.812493	-0.674972	0.737843	0.863818	-0.503804	-1	-0.13264	0.929123	-0.828535	0.559937	0.972384	-0.233387	-1	-0.144812	1	-0.828535	0.559937	0.972384	-0.233387	-1	
4	0	-1	-0.377646	0.92595	0.999526	-0.0307808	-1	-0.0482119	-0.865115	-0.377646	0.92595	0.999526	-0.0307808	-1	-0.0599207	-0.73487	-0.405968	0.913887	0.999994	0.00355934	-1	-0.0564995	-0.603038	-0.374348	0.927288	0.994869	0.101177	-1	-0.0508144	-0.469045	-0.311421	0.950272	0.992103	0.125423	-1	-0.0383574	-0.330938	-0.255089	0.966918	0.991984	0.126363	-1	-0.0347865	-0.191792	-0.188845	0.982007	0.981834	0.189742	-1	-0.019102	-0.0507149	-0.0669901	0.997754	0.926981	0.375108	-1	0	0.0927136	0.193303	0.981139	0.674143	0.738601	-1	0.0540044	0.223393	0.691781	0.722107	0.253552	0.967322	-1	0.1151	0.269231	0.99809	0.0617836	0.354015	0.93524	-1	0.130746	0.238612	0.920244	-0.391344	0.99264	-0.121101	-1	0.101419	0.1705	0.983262	0.182198	0.314162	-0.949369	-1	0.0975248	0.275476	0.660636	0.750706	0.74609	-0.665845	-1	0.0918209	0.385661	0.612286	0.790636	0.991012	-0.133769	-1	0.083203	0.501482	0.554277	0.832332	0.986003	-0.166729	-1	0.0751158	0.623401	0.471894	0.881656	0.930705	-0.365769	-1	0.0587587	0.751604	0.211427	0.977394	0.799066	-0.601244	-1	0	0.895033	-0.153016	0.988224	0.933532	-0.358494	-1	-0.0384615	1	-0.153016	0.988224	0.933532	-0.358494	-1	
5	0	-1	-0.329241	0.944246	0.995201	0.0978486	-1	-0.106445	-0.828035	-0.329241	0.944246	0.995201	0.0978486	-1	-0.0722806	-0.487425	-0.235268	0.97193	0.997879	0.065095	-1	-0.0914848	-0.151494	-0.267077	0.963675	0.999481	-0.0322073	-1	-0.0936535	0.180595	-0.26645	0.963849	-0.870273	0.492569	-1	0.0257982	0.0939639	0.707107	-0.707107	-0.661782	0.749696	-1	0.27421	-0.119414	0.898925	-0.438102	0.417133	-0.908846	-1	0.308692	-0.190121	0.937608	0.347694	0.0105214	-0.999945	-1	0.214721	0.0746837	0.447535	0.894266	0.370901	-0.928672	-1	0.0849296	0.408641	0.0248661	0.999691	0.601152	-0.799134	-1	-0.0684757	0.736176	-0.445602	0.895231	0.568115	-0.822949	-1	-0.225873	1	-0.808568	0.588403	-0.824057	-0.566507	-1	-0.0810194	0.959505	-0.139953	-0.990158	-0.647585	-0.761993	1	0.0262098	0.612225	0.0752576	-0.997164	0.976818	-0.214073	1	0.0262098	0.264946	0.0752576	-0.997164	1	0	1	0.0262098	-0.0823339	0.0752576	-0.997164	1	-4.30908e-007	1	0.0262098	-0.429614	0.075258	-0.997164	0.921143	-0.389223	1	0.0262101	-0.776893	0.457442	-0.889239	0.261567	-0.965186	1	0.207188	-0.883324	0.982133	-0.188187	0.616612	-0.787267	-1	0.348267	-0.883324	0.982133	-0.188187	0.616612	-0.787267	-1	
6	0	-1	-0.832318	0.554298	0.97264	0.232318	-1	-0.175338	-0.912331	-0.832318	0.554298	0.97264	0.232318	-1	-0.146994	-0.785337	-0.680772	0.732495	0.898668	0.43863	-1	-0.116621	-0.628687	-0.504846	0.863209	0.898489	0.438997	-1	-0.0776745	-0.453121	-0.290103	0.956995	0.937809	0.347151	-1	-0.0340679	-0.26007	-0.173785	0.984784	0.989947	0.141436	-1	-0.0340677	-0.067019	-0.151833	0.988406	0.993988	0.109492	-1	-0.0253603	0.126794	-0.0649146	0.997891	0.988406	0.151833	-1	0	0.322828	0	1	0.997891	0.0649146	-1	0	0.518862	0	1	0.998673	0.0515043	-1	0	0.714896	0.0515043	0.998673	0.854898	0.518796	-1	0.0199768	0.906214	0.518796	0.854898	0.0110889	0.999938	-1	0.153039	1	0.999182	-0.040427	-0.270868	0.962617	-1	0.158533	0.893608	0.682414	-0.730966	0.455197	0.890391	-1	0.0977206	0.725515	0.418829	-0.908065	0.847133	0.531381	-1	0.0646146	0.541648	0.189674	-0.981847	0.854085	0.520133	-1	0.00857098	0.34667	-0.114599	-0.993412	0.78509	0.619382	-1	-0.0525113	0.160748	-0.459227	-0.888319	0.624124	0.781326	-1	-0.1212	0.0106465	-0.847702	-0.530472	0.860516	0.509423	-1	-0.185185	-0.0309801	-0.847702	-0.530472	0.860516	0.509423	-1	
8	0	-0.756437	-0.706738	-0.707476	0.548581	0.836098	-1	-0.00323328	-0.970257	-0.706738	-0.707476	0.548581	0.836098	-1	-0.240076	-1	-0.979221	0.202794	-0.0324215	0.999474	-1	-0.214819	-0.87605	-0.68419	0.729303	0.346973	0.937875	-1	-0.0998776	-0.664553	-0.149567	0.988752	0.56188	0.827219	-1	0.0300332	-0.414327	0.218861	0.975756	0.908516	0.417849	-1	0.0797675	-0.175024	0.277264	0.960794	0.997705	0.0677164	-1	0.0598636	0.0695316	0.284433	0.958696	0.998447	0.0556999	-1	0.0833299	0.307617	0.33035	0.943858	0.999975	-0.00707622	-1	0.0833299	0.545703	0.277642	0.960685	0.914046	-0.405611	-1	0.0556453	0.788493	-0.0808843	0.996724	-0.0798192	-0.996809	-1	-0.0925116	1	-0.979781	0.200075	-0.726421	-0.68725	-1	-0.194785	0.84716	-0.626242	-0.779629	0.162455	-0.986716	-1	-0.109122	0.621657	-0.356588	-0.934262	0.836325	-0.548235	-1	-0.0684852	0.381828	-0.0963223	-0.99535	0.832983	-0.553299	-1	0.0211526	0.132544	0.219895	-0.975524	0.762021	-0.647552	-1	0.0878289	-0.101648	0.571142	-0.820852	0.750098	-0.661327	-1	0.18994	-0.266669	0.810082	-0.586316	0.999387	0.0350003	-1	0.215821	-0.395327	0.542062	-0.840339	0.931819	0.362924	-1	-0.0498387	-0.523985	0.542062	-0.840339	0.931819	0.362924	-1	
0	0	-0.70148	-0.955556	-0.294808	0.810398	0.585879	-1	-0.282698	-0.884178	-0.955556	-0.294808	0.810398	0.585879	-1	-0.32868	-0.890102	-0.947103	0.320928	0.509388	0.860537	-1	-0.267703	-0.682092	-0.740442	0.67212	0.822482	0.568792	-1	-0.229215	-0.439035	-0.596434	0.802662	0.931082	0.364811	-1	-0.170073	-0.144742	-0.444215	0.89592	0.900586	0.434677	-1	-0.121631	0.14929	-0.188241	0.982123	0.750759	0.660576	-1	0	0.489849	0.258325	0.966058	0.489135	0.872208	-1	0.16397	0.76249	0.76454	0.644576	0.410623	0.911805	-1	0.310774	0.890102	0.986931	0.161144	0.693884	0.720087	-1	0.337044	0.868265	0.994653	-0.103274	0.91083	0.412781	-1	0.337137	0.820102	0.965444	-0.260611	0.937677	0.347509	-1	0.307459	0.694264	0.896774	-0.442489	0.877798	0.47903	-1	0.293839	0.523408	0.722625	-0.69124	0.751937	0.659235	-1	0.177191	0.243691	0.382614	-0.923908	0.657907	0.753099	-1	0.0725853	-0.0797337	-0.0451525	-0.99898	0.591201	0.806525	-1	-0.101829	-0.403309	-0.518953	-0.854803	0.510882	0.859651	-1	-0.240812	-0.64412	-0.881842	-0.471546	0.591294	0.806456	-1	-0.316801	-0.70148	-0.996215	-0.0869268	0.919494	0.393105	-1	-0.340559	-0.70148	-0.996215	-0.0869268	0.919494	0.393105	-1	
1	0	0.95651	0.994097	-0.108495	0.91856	0.395281	-1	0.114035	1	0.994097	-0.108495	0.91856	0.395281	-1	0.208417	0.921318	0.870252	-0.492607	0.842147	0.539249	-1	0.189097	0.774987	0.77867	-0.627434	0.96784	0.251566	-1	0.183113	0.6214	0.718342	-0.695691	0.981961	0.189085	-1	0.159284	0.443386	0.645985	-0.76335	0.991988	0.126336	-1	0.149451	0.256572	0.624695	-0.780869	0.999188	0.0402819	-1	0.149452	0.0697577	0.614711	-0.788752	0.996775	0.0802473	-1	0.144536	-0.120651	0.560018	-0.82848	0.975598	0.219565	-1	0.122667	-0.325537	0.426528	-0.904474	0.958999	0.28341	-1	0.0780795	-0.546344	0.302257	-0.953226	0.952542	0.304409	-1	0.0599253	-0.760761	0.130956	-0.991388	0.953226	0.302257	-1	0	-1	0	-1	-0.991388	-0.130956	-1	0	-0.802806	0	1	-0.998767	0.0496334	-1	0	-0.563567	-0.0496334	0.998767	0.977334	-0.211703	-1	-0.0236332	-0.327237	-0.211703	0.977334	0.987763	-0.155961	-1	-0.0763641	-0.101926	-0.204795	0.978805	0.98534	0.1706	-1	-0.0198531	0.132627	-0.0418659	0.999123	0.944541	0.328393	-1	0	0.371866	0.127995	0.991775	0.985547	0.169405	-1	0.0599252	0.596959	0.127995	0.991775	0.985547	0.169405	-1	
2	0	-0.282051	-0.670766	-0.741669	0.519514	-0.854462	-1	-0.296427	-0.270786	-0.670766	-0.741669	0.519514	-0.854462	-1	0.021637	-0.585888	0.285256	-0.958451	0.0323683	-0.999476	-1	0.154616	-0.86299	0.719569	-0.694421	-0.0465695	-0.998915	-1	0.274493	-1	0.944127	0.329581	-0.687563	-0.726125	-1	0.0795155	-0.739411	0.00948741	0.999955	0.00775506	-0.99997	-1	-0.0740607	-0.425077	-0.32225	0.946655	0.840608	-0.541644	-1	-0.133713	-0.129046	-0.533644	0.845709	0.92951	-0.368798	-1	-0.203951	0.110046	-0.648658	0.76108	0.984474	-0.175531	-1	-0.209882	0.356508	-0.673807	0.738908	0.979381	-0.202021	-1	-0.22692	0.58905	-0.789038	0.614344	0.774657	-0.632382	-1	-0.270231	0.74359	-0.989241	0.146296	0.212141	-0.977239	-1	-0.279877	0.670404	-0.767748	-0.640752	-0.764307	-0.644853	-1	-0.117253	0.412151	0.661744	-0.74973	-0.997302	-0.0734143	-1	0.268396	0.499165	0.812717	0.582659	-0.00549529	-0.999985	-1	0.204063	0.750869	0.746083	0.665854	0.977249	0.212096	-1	0.272828	0.924774	0.917806	0.397028	0.733318	0.679886	-1	0.303084	1	0.99982	-0.0189684	0.566201	0.824267	-1	0.304628	0.913244	0.84692	-0.53172	0.856854	0.515559	-1	0.185463	0.692308	0.84692	-0.53172	0.856854	0.515559	-1	
3	0	-0.69697	0.658169	-0.75287	0.467076	-0.884217	-1	0.0164559	-0.947622	0.658169	-0.75287	0.467076	-0.884217	-1	0.248457	-1	0.973116	0.230318	-0.231429	-0.972852	-1	0.195594	-0.842523	0.580111	0.814537	0.301766	-0.953382	-1	0.0849475	-0.606091	0.0740722	0.997253	0.457608	-0.889154	-1	-0.0488702	-0.356805	-0.458786	0.888547	0.128771	-0.991674	-1	-0.177609	-0.16746	-0.979412	0.201872	-0.819532	0.573033	-1	-0.0366317	-0.312647	0.885157	-0.465293	-0.808342	0.588713	-1	0.24534	-0.27717	0.910545	0.413411	0.230609	-0.973046	-1	0.186829	-0.116431	0.656877	0.753998	0.764559	-0.644553	-1	0.134056	0.0911579	0.4297	0.902972	0.879068	-0.476697	-1	0.0824793	0.338596	0.218011	0.975946	0.773692	-0.633562	-1	0.0290046	0.590226	-0.239633	0.970864	0.585357	-0.810775	-1	-0.144678	0.807243	-0.663659	0.748035	0.606791	-0.794861	-1	-0.187052	0.964132	-0.917109	0.398637	0.713819	-0.700331	-1	-0.256407	1	-0.997604	0.0691809	0.917109	-0.398637	-1	-0.260822	1	-1	0	0.957148	-0.289599	-1	-0.260822	1	-0.97489	-0.222689	0.671374	-0.741119	-1	-0.23086	0.887688	-0.671374	-0.741119	0.819554	-0.573002	-1	-0.0436526	0.69697	-0.671374	-0.741119	0.819554	-0.573002	-1	
4	0	-1	-0.0959883	0.995382	0.999378	0.0352769	-1	-0.0416667	-0.786526	-0.0959883	0.995382	0.999378	0.0352769	-1	0	-0.567924	-0.0608146	0.998149	0.999167	-0.0408019	-1	-0.0264395	-0.352575	-0.136522	0.990637	0.995281	-0.0970316	-1	-0.0328077	-0.138011	-0.15738	0.987538	0.999877	-0.015669	-1	-0.0354576	0.0757812	-0.152027	0.988376	0.726057	0.687635	-1	-0.0302952	0.289468	0.564799	0.825228	-0.117108	0.993119	-1	0.206568	0.333333	0.999379	0.0352347	0.432082	0.901834	-1	0.21389	0.304292	0.988259	-0.152789	0.947895	0.318584	-1	0.210887	0.267661	0.958531	-0.284988	0.341036	0.94005	-1	0.139005	0.200263	0.193402	-0.98112	-0.11564	0.993291	1	-0.086112	-0.000664999	-0.39392	-0.919145	0.733886	0.679272	1	-0.086112	-0.201593	-0.524512	-0.851403	-0.463872	0.885902	1	-0.0981267	-0.299726	-0.631544	0.77534	-0.851403	0.524512	-1	0	-0.0811236	0	1	0.77534	0.631544	-1	0	0.137479	0	1	0.99638	-0.0850128	-1	0	0.356082	-0.0850128	0.99638	0.981341	-0.192277	-1	-0.0367937	0.568714	-0.192277	0.981341	0.99975	-0.0223756	-1	-0.0465396	0.781397	-0.107286	0.994228	0.996305	0.0858832	-1	0	1	-0.107286	0.994228	0.996305	0.0858832	-1	
5	0	-0.354722	0.289935	0.957046	0.683086	0.730338	-1	-0.130802	-0.208976	0.289935	0.957046	0.683086	0.730338	-1	0.210929	-0.0902298	0.897018	0.441994	0.750773	0.66056	-1	0.237737	0.0120981	0.849862	0.527005	0.919864	-0.392238	-1	0.196199	0.178857	0.651767	0.758419	0.666804	-0.745233	-1	0.131214	0.393088	0.17395	0.984755	0.438831	-0.898569	-1	-0.0490947	0.643748	-0.395476	0.918476	0.573861	-0.818952	-1	-0.147552	0.849792	-0.706644	0.707569	0.501777	-0.864997	-1	-0.208234	1	-0.99292	0.118785	-0.174149	-0.984719	-1	-0.190435	0.897485	-0.573696	-0.819068	0.0286529	-0.999589	-1	-0.0574938	0.646032	-0.147186	-0.989109	0.857861	-0.513882	1	-0.0185326	0.386578	-0.0712469	-0.997459	0.997082	-0.076341	1	-0.0185322	0.127123	-0.0712469	-0.997459	1	5.20215e-008	1	-0.0185326	-0.132331	-0.0712469	-0.997459	0.997372	-0.0724487	1	-0.0185322	-0.391785	0.00120492	-0.999999	0.817466	-0.575977	1	0.0191494	-0.64452	0.516272	-0.856425	0.500715	-0.865612	-1	0.211931	-0.775117	0.866215	-0.499672	0.792592	-0.609753	-1	0.228509	-0.898586	0.9314	-0.363997	0.948526	-0.3167	-1	0.242705	-0.959271	0.979873	-0.199621	0.985315	-0.170744	-1	0.2551	-1	0.979873	-0.199621	0.985315	-0.170744	-1	
6	0	-0.72973	-0.72487	-0.688886	0.688598	0.725143	-1	-0.0422705	-0.976433	-0.72487	-0.688886	0.688598	0.725143	-1	-0.242117	-1	-0.998685	0.0512689	0.407256	0.913314	-1	-0.245213	-0.951416	-0.924377	0.381481	0.838405	0.545048	-1	-0.214336	-0.810349	-0.809358	0.587315	0.933173	0.359427	-1	-0.199661	-0.650997	-0.725489	0.688234	0.951854	0.306553	-1	-0.169512	-0.460133	-0.590348	0.807149	0.919567	0.392933	-1	-0.131319	-0.239688	-0.396706	0.917946	0.912851	0.408293	-1	-0.0704209	0.00667678	-0.209346	0.977842	0.90433	0.426835	-1	-0.0365024	0.259745	0.0330586	0.999453	0.885499	0.464641	-1	0.0531468	0.509884	0.26897	0.963148	0.792771	0.60952	-1	0.0818576	0.743178	0.635395	0.772187	0.641762	0.766904	-1	0.219236	0.8758	0.911257	0.411838	0.721431	0.692486	-1	0.22942	0.945946	0.993123	0.117078	0.535923	0.844267	-1	0.253564	0.932738	0.836064	-0.548631	-0.269624	0.962965	-1	0.0802695	0.726882	-0.155028	-0.98791	-0.588132	0.808765	-1	-0.137574	0.567568	-0.93543	-0.353512	-0.302942	0.953009	-1	-0.251615	0.579802	-0.894522	0.447023	0.188256	0.98212	-1	-0.165222	0.775875	-0.523292	0.852153	0.849028	0.528347	-1	-0.0928139	1	-0.523292	0.852153	0.849028	0.528347	-1	
8	0	-0.317073	0.290937	-0.956742	0.787811	-0.615918	-1	-0.0404611	-0.626395	0.290937	-0.956742	0.787811	-0.615918	-1	0.207911	-0.867731	0.818477	-0.574539	0.485226	-0.874389	-1	0.295179	-0.979544	0.977735	-0.209844	0.808209	-0.588896	-1	0.321108	-1	0.999844	0.0176513	0.639671	-0.768649	-1	0.318892	-0.968245	0.786725	0.617303	-0.195157	-0.980772	-1	0.0636269	-0.699857	-0.212439	0.977174	-0.0908406	-0.995865	-1	-0.179517	-0.435176	-0.686218	0.727396	0.762891	-0.646527	-1	-0.255831	-0.238385	-0.793837	0.60813	0.982361	-0.186997	-1	-0.256549	-0.0426606	-0.810134	0.586245	0.995613	-0.0935654	-1	-0.265869	0.139657	-0.847255	0.531187	0.999548	-0.0300517	-1	-0.276776	0.297551	-0.827386	0.561634	0.907837	0.419324	-1	-0.236842	0.488304	-0.546429	0.837505	0.367544	0.930006	-1	-0.0851165	0.791012	0.218222	0.975899	-0.252618	0.967566	-1	0.199538	1	0.948379	0.317138	-0.382552	0.923934	-1	0.314005	0.962741	0.818185	-0.574955	-0.16704	0.98595	-1	0.120603	0.694592	0.154265	-0.988029	0.280438	0.959872	-1	-0.030295	0.384339	-0.322434	-0.946592	0.715873	0.698231	-1	-0.167837	0.11292	-0.579438	-0.815016	0.958318	0.285703	-1	-0.192111	-0.121951	-0.579438	-0.815016	0.958318	0.285703	-1	
9	0	-0.829933	-0.955628	-0.294577	0.724601	0.689168	-1	-0.031779	-0.982428	-0.955628	-0.294577	0.724601	0.689168	-1	-0.236858	-0.912742	-0.895462	0.445138	0.34185	0.939754	-1	-0.205338	-0.76261	-0.603511	0.797355	0.51911	0.854707	-1	-0.0851716	-0.528923	-0.0843809	0.996434	0.292864	0.956154	-1	0.0445811	-0.283287	0.585647	0.810566	0.0527918	0.998606	-1	0.21538	-0.169124	0.990589	0.136867	0.0719464	0.997409	-1	0.203042	-0.225475	0.850601	-0.525813	0.289316	0.957234	-1	0.181133	-0.406608	0.417607	-0.908628	0.553573	0.832801	-1	0.0166737	-0.655861	0.0329722	-0.999456	0.908628	0.417607	-1	0	-0.912021	0	-1	-0.999456	-0.0329722	-1	0	-1	0	1	-1	-0	-1	0	-0.74384	0	1	0.99613	-0.0878926	-1	0	-0.48768	-0.0878926	0.99613	0.994954	-0.100333	-1	-0.044566	-0.238752	-0.100333	0.994954	0.989063	0.147492	-1	-0.00626552	0.0163915	0.0599902	0.998199	0.973881	0.227059	-1	0.0367752	0.26891	0.128201	0.991748	0.990791	0.135404	-1	0.0283639	0.520301	0.194597	0.980883	0.988482	0.151338	-1	0.0690932	0.76015	0.276813	0.960924	0.996421	0.0845281	-1	0.0690936	1	0.276813	0.960924	0.996421	0.0845281	-1	
0	0	-0.836971	-0.999826	0.0186504	0.837384	0.546616	-1	-0.269575	-0.963188	-0.999826	0.0186504	0.837384	0.546616	-1	-0.322298	-0.825931	-0.827043	0.562138	0.627932	0.778269	-1	-0.255404	-0.570526	-0.613307	0.789844	0.867915	0.496712	-1	-0.182203	-0.262361	-0.438583	0.898691	0.863372	0.504569	-1	-0.13154	0.0723566	-0.130981	0.991385	0.784865	0.619667	-1	0.0398875	0.431344	0.212661	0.977126	0.721508	0.692406	-1	0.110303	0.762444	0.591937	0.805984	0.457143	0.889393	-1	0.280298	0.963188	0.966266	0.257547	0.455161	0.890409	-1	0.358005	0.932577	0.987082	-0.160213	0.805715	0.592303	-1	0.345069	0.849073	0.931081	-0.364812	0.915938	0.401319	-1	0.315742	0.67366	0.83981	-0.54288	0.878483	0.477774	-1	0.286644	0.459671	0.643641	-0.765328	0.814097	0.580729	-1	0.163702	0.138172	0.368421	-0.929659	0.801217	0.598374	-1	0.10035	-0.206626	0.0577436	-0.998331	0.640407	0.768036	-1	-0.0599416	-0.560443	-0.478073	-0.87832	0.363421	0.931625	-1	-0.252916	-0.781411	-0.909085	-0.41661	0.544983	0.838447	-1	-0.350496	-0.836971	-0.996967	-0.0778312	0.817271	0.576254	-1	-0.361196	-0.836971	-0.983042	0.183381	0.965787	0.259336	-1	-0.330726	-0.707897	-0.983042	0.183381	0.965787	0.259336	-1	
1	0	0.373521	0.860557	-0.509354	0.997496	-0.070728	-1	0.166981	0.257772	0.860557	-0.509354	0.997496	-0.070728	-1	0.184072	0.165736	0.894427	-0.447213	0.999995	-0.00315431	-1	0.184072	0.0736999	0.862159	-0.506637	0.990069	0.140583	-1	0.169445	-0.042004	0.822674	-0.568513	0.996512	0.0834454	-1	0.168239	-0.159659	0.816876	-0.576813	0.998459	0.055488	-1	0.165403	-0.277596	0.789861	-0.613286	0.998241	0.0592866	-1	0.156946	-0.409946	0.781242	-0.624229	0.998411	0.0563466	-1	0.164063	-0.53409	0.75405	-0.656818	0.993818	0.111025	-1	0.145522	-0.679612	0.707107	-0.707107	0.918318	-0.395844	-1	0.145522	-0.825134	0.952455	-0.304681	-0.233342	-0.972395	-1	0.156184	-0.776125	0.522589	0.852585	-0.304681	-0.952455	-1	0	-0.570325	0	1	0.852585	-0.522589	-1	0	-0.364526	0	1	1	0	-1	0	-0.158727	0	1	0.992788	0.119886	-1	0	0.0470723	0.119886	0.992788	0.987467	0.157826	-1	0.0489753	0.246842	0.157826	0.987467	0.999265	0.0383404	-1	0.0155408	0.450728	0.157862	0.987461	0.985004	0.172529	-1	0.0486908	0.648626	0.325826	0.94543	0.985011	0.172493	-1	0.0803415	0.825134	0.325826	0.94543	0.985011	0.172493	-1	
2	0	-0.296307	0.389909	-0.920853	0.862246	-0.50649	-1	0.021264	-0.574528	0.389909	-0.920853	0.862246	-0.50649	-1	0.18446	-0.782169	0.802601	-0.596517	0.716253	-0.697841	-1	0.256165	-0.902014	0.921883	-0.387469	0.846859	-0.531817	-1	0.262107	-1	0.996927	-0.0783294	0.409221	-0.912435	-1	0.277728	-0.944429	0.730794	0.682598	-0.0953564	-0.995443	-1	0.0588911	-0.685582	-0.0170909	0.999854	0.441389	-0.897316	-1	-0.0679945	-0.411865	-0.289941	0.957045	0.912416	-0.409264	-1	-0.0953678	-0.146351	-0.424798	0.905288	0.947507	-0.319734	-1	-0.143709	0.0976324	-0.580721	0.814103	0.952995	-0.302987	-1	-0.182885	0.311496	-0.679121	0.734026	0.976905	-0.213672	-1	-0.200281	0.511776	-0.741261	0.671217	0.999999	-0.00097068	-1	-0.213438	0.686121	-0.679833	0.733367	0.488134	0.872769	-1	-0.15694	0.911319	0.223983	0.974593	-0.544788	0.838574	-1	0.229076	1	0.985347	0.170562	0.204988	0.978764	-1	0.28324	1	0.999811	-0.0194465	0.928015	0.372542	-1	0.281126	0.989023	0.977959	-0.208799	0.970402	0.241495	-1	0.262982	0.88383	0.965522	-0.260321	0.999953	0.00965014	-1	0.278114	0.843135	0.975898	-0.218227	0.99906	-0.0433438	-1	0.256384	0.764308	0.975898	-0.218227	0.99906	-0.0433438	-1	
3	0	-0.622859	0.82781	-0.561009	0.914939	-0.403593	-1	0.221445	-0.87525	0.82781	-0.561009	0.914939	-0.403593	-1	0.329669	-0.996351	0.983814	-0.17919	0.590709	-0.806885	-1	0.355248	-1	0.941664	0.336554	0.289807	-0.957085	-1	0.233569	-0.785905	0.456617	0.889664	0.134876	-0.990862	-1	0.0543485	-0.439027	-0.206471	0.978453	0.152971	-0.988231	-1	-0.188194	-0.151621	-0.809344	0.587335	0.238337	-0.971183	-1	-0.338034	-0.0571472	-0.999466	0.0326805	-0.954032	-0.299704	-1	-0.25415	-0.132258	0.596114	-0.8029	-0.999233	0.0391501	-1	0.347486	-0.182861	0.999979	0.00647374	0.350299	-0.936638	-1	0.346757	-0.127763	0.960845	0.277088	0.874222	-0.485527	-1	0.325372	0.0109671	0.87106	0.491176	0.84167	-0.539992	-1	0.286725	0.217388	0.659089	0.752065	0.6869	-0.726752	-1	0.165463	0.526944	0.241368	0.970434	0.237706	-0.971337	-1	0	0.882642	-0.573839	0.818968	-0.145318	-0.989385	-1	-0.331463	1	-0.995208	0.0977839	0.51184	-0.859081	-1	-0.339453	0.948562	-0.997274	-0.073793	0.995208	-0.0977839	-1	-0.355698	0.948562	-1	0	0.955604	-0.294654	-1	-0.355698	0.948562	-0.931255	-0.364368	0.931255	-0.364368	-1	-0.126253	0.759992	-0.931255	-0.364368	0.931255	-0.364368	-1	
